filename,gender
cv-other-train/sample-067270.mp3,1
cv-valid-train/sample-157390.mp3,1
cv-other-train/sample-015600.mp3,1
cv-valid-train/sample-172635.mp3,1
cv-valid-dev/sample-003804.mp3,1
cv-valid-test/sample-001614.mp3,1
cv-valid-train/sample-134908.mp3,1
cv-other-train/sample-098504.mp3,1
cv-valid-train/sample-033996.mp3,1
cv-other-train/sample-100567.mp3,1
cv-valid-train/sample-098836.mp3,1
cv-valid-train/sample-192402.mp3,1
cv-valid-train/sample-079955.mp3,1
cv-valid-train/sample-105232.mp3,1
cv-valid-train/sample-005262.mp3,1
cv-valid-train/sample-141594.mp3,1
cv-valid-train/sample-163292.mp3,1
cv-valid-train/sample-182092.mp3,1
cv-valid-train/sample-149634.mp3,1
cv-other-dev/sample-002482.mp3,1
cv-valid-dev/sample-003152.mp3,1
cv-valid-train/sample-147266.mp3,1
cv-valid-train/sample-173620.mp3,1
cv-other-train/sample-080535.mp3,1
cv-valid-train/sample-176766.mp3,1
cv-valid-train/sample-040431.mp3,1
cv-other-train/sample-138068.mp3,1
cv-valid-train/sample-023892.mp3,1
cv-other-train/sample-132932.mp3,1
cv-valid-train/sample-053727.mp3,1
cv-valid-train/sample-055345.mp3,1
cv-other-train/sample-074313.mp3,1
cv-valid-train/sample-193682.mp3,1
cv-valid-train/sample-031612.mp3,1
cv-other-train/sample-020947.mp3,1
cv-other-train/sample-068458.mp3,1
cv-other-dev/sample-001503.mp3,1
cv-other-train/sample-133376.mp3,1
cv-valid-train/sample-009670.mp3,1
cv-valid-train/sample-134832.mp3,1
cv-valid-train/sample-077810.mp3,1
cv-other-train/sample-133942.mp3,1
cv-other-train/sample-114579.mp3,1
cv-valid-train/sample-194531.mp3,1
cv-valid-train/sample-013568.mp3,1
cv-valid-train/sample-031966.mp3,1
cv-other-train/sample-086282.mp3,1
cv-valid-train/sample-114521.mp3,1
cv-other-train/sample-010848.mp3,1
cv-other-train/sample-006678.mp3,1
cv-valid-train/sample-103041.mp3,1
cv-valid-train/sample-008924.mp3,1
cv-valid-train/sample-107447.mp3,1
cv-valid-train/sample-113860.mp3,1
cv-valid-train/sample-182879.mp3,1
cv-other-train/sample-119558.mp3,1
cv-valid-train/sample-170008.mp3,1
cv-other-train/sample-047309.mp3,1
cv-other-train/sample-071186.mp3,1
cv-other-train/sample-009169.mp3,1
cv-valid-train/sample-026030.mp3,1
cv-other-train/sample-070529.mp3,1
cv-valid-train/sample-141821.mp3,1
cv-valid-train/sample-059340.mp3,1
cv-valid-train/sample-023663.mp3,1
cv-valid-train/sample-117929.mp3,1
cv-valid-train/sample-145156.mp3,1
cv-other-train/sample-109303.mp3,1
cv-valid-train/sample-188985.mp3,1
cv-other-train/sample-132423.mp3,1
cv-valid-train/sample-002756.mp3,1
cv-valid-train/sample-183130.mp3,1
cv-other-train/sample-126320.mp3,1
cv-valid-train/sample-131709.mp3,1
cv-valid-train/sample-167787.mp3,1
cv-valid-train/sample-093128.mp3,1
cv-valid-train/sample-111432.mp3,1
cv-valid-train/sample-172890.mp3,1
cv-valid-train/sample-121829.mp3,1
cv-other-train/sample-085130.mp3,1
cv-valid-train/sample-002235.mp3,1
cv-valid-train/sample-097152.mp3,1
cv-other-train/sample-004299.mp3,1
cv-other-train/sample-131496.mp3,1
cv-other-train/sample-129348.mp3,1
cv-other-train/sample-006139.mp3,1
cv-valid-train/sample-106660.mp3,1
cv-other-train/sample-039913.mp3,1
cv-valid-train/sample-162112.mp3,1
cv-other-train/sample-003904.mp3,1
cv-valid-train/sample-171925.mp3,1
cv-valid-train/sample-013231.mp3,1
cv-other-train/sample-119040.mp3,1
cv-other-train/sample-038532.mp3,1
cv-valid-train/sample-010184.mp3,1
cv-other-train/sample-030071.mp3,1
cv-valid-train/sample-066653.mp3,1
cv-valid-train/sample-035674.mp3,1
cv-valid-train/sample-006546.mp3,1
cv-other-train/sample-054891.mp3,1
cv-other-train/sample-082216.mp3,1
cv-valid-train/sample-121973.mp3,1
cv-other-train/sample-061697.mp3,1
cv-valid-train/sample-122171.mp3,1
cv-valid-train/sample-177911.mp3,1
cv-other-train/sample-010339.mp3,1
cv-valid-train/sample-090643.mp3,1
cv-other-train/sample-097598.mp3,1
cv-other-train/sample-104357.mp3,1
cv-valid-train/sample-125643.mp3,1
cv-other-train/sample-102513.mp3,1
cv-other-train/sample-117608.mp3,1
cv-other-train/sample-087012.mp3,1
cv-other-train/sample-042845.mp3,1
cv-valid-train/sample-101971.mp3,1
cv-other-train/sample-088610.mp3,1
cv-other-train/sample-058553.mp3,1
cv-other-train/sample-143681.mp3,1
cv-other-dev/sample-001201.mp3,1
cv-valid-train/sample-035565.mp3,1
cv-valid-train/sample-103345.mp3,1
cv-valid-train/sample-044347.mp3,1
cv-other-train/sample-068052.mp3,1
cv-valid-train/sample-148558.mp3,1
cv-valid-train/sample-167949.mp3,1
cv-other-train/sample-095868.mp3,1
cv-valid-train/sample-110024.mp3,1
cv-valid-train/sample-177534.mp3,1
cv-valid-train/sample-054534.mp3,1
cv-valid-train/sample-092535.mp3,1
cv-other-train/sample-096240.mp3,1
cv-valid-train/sample-030807.mp3,1
cv-other-train/sample-067531.mp3,1
cv-other-train/sample-121624.mp3,1
cv-other-train/sample-094890.mp3,1
cv-other-train/sample-127941.mp3,1
cv-valid-train/sample-158936.mp3,1
cv-valid-train/sample-173484.mp3,1
cv-valid-train/sample-176230.mp3,1
cv-valid-train/sample-051090.mp3,1
cv-valid-train/sample-094309.mp3,1
cv-other-train/sample-106330.mp3,1
cv-other-train/sample-025206.mp3,1
cv-valid-train/sample-001564.mp3,1
cv-valid-train/sample-188530.mp3,1
cv-valid-train/sample-030259.mp3,1
cv-other-train/sample-074140.mp3,1
cv-other-train/sample-077475.mp3,1
cv-other-train/sample-001768.mp3,1
cv-other-train/sample-004091.mp3,1
cv-other-train/sample-054624.mp3,1
cv-valid-train/sample-114967.mp3,1
cv-other-train/sample-071278.mp3,1
cv-valid-test/sample-003481.mp3,1
cv-other-train/sample-043715.mp3,1
cv-valid-train/sample-124585.mp3,1
cv-valid-train/sample-186416.mp3,1
cv-valid-train/sample-126251.mp3,1
cv-valid-train/sample-019610.mp3,1
cv-valid-test/sample-002541.mp3,1
cv-valid-train/sample-090223.mp3,1
cv-valid-dev/sample-000792.mp3,1
cv-other-train/sample-076572.mp3,1
cv-valid-train/sample-162595.mp3,1
cv-valid-train/sample-010156.mp3,1
cv-other-train/sample-079214.mp3,1
cv-valid-train/sample-166774.mp3,1
cv-other-train/sample-097741.mp3,1
cv-valid-train/sample-111517.mp3,1
cv-other-train/sample-024812.mp3,1
cv-other-train/sample-031266.mp3,1
cv-other-train/sample-115196.mp3,1
cv-other-train/sample-065021.mp3,1
cv-valid-train/sample-145704.mp3,1
cv-valid-dev/sample-003416.mp3,1
cv-valid-train/sample-015587.mp3,1
cv-other-train/sample-039065.mp3,1
cv-valid-train/sample-164607.mp3,1
cv-other-train/sample-052558.mp3,1
cv-valid-train/sample-056512.mp3,1
cv-valid-train/sample-127203.mp3,1
cv-valid-train/sample-046136.mp3,1
cv-other-train/sample-085080.mp3,1
cv-other-train/sample-082470.mp3,1
cv-other-train/sample-045871.mp3,1
cv-valid-train/sample-015406.mp3,1
cv-other-train/sample-000357.mp3,1
cv-valid-train/sample-187515.mp3,1
cv-other-train/sample-046229.mp3,1
cv-other-train/sample-027914.mp3,1
cv-valid-train/sample-163680.mp3,1
cv-other-train/sample-063908.mp3,1
cv-other-train/sample-128750.mp3,1
cv-valid-train/sample-016059.mp3,1
cv-other-train/sample-097710.mp3,1
cv-valid-train/sample-101687.mp3,1
cv-valid-train/sample-162221.mp3,1
cv-valid-train/sample-091577.mp3,1
cv-valid-train/sample-089484.mp3,1
cv-other-train/sample-119624.mp3,1
cv-other-train/sample-095384.mp3,1
cv-other-train/sample-108110.mp3,1
cv-valid-train/sample-009026.mp3,1
cv-valid-train/sample-170868.mp3,1
cv-other-train/sample-015946.mp3,1
cv-other-train/sample-016850.mp3,1
cv-valid-train/sample-136634.mp3,1
cv-valid-train/sample-159316.mp3,1
cv-other-train/sample-069322.mp3,1
cv-valid-train/sample-146248.mp3,1
cv-valid-train/sample-122152.mp3,1
cv-valid-train/sample-163297.mp3,1
cv-other-train/sample-110932.mp3,1
cv-other-train/sample-020096.mp3,1
cv-other-train/sample-026912.mp3,1
cv-valid-train/sample-132190.mp3,1
cv-other-train/sample-089087.mp3,1
cv-other-train/sample-090282.mp3,1
cv-valid-train/sample-104200.mp3,1
cv-valid-train/sample-054149.mp3,1
cv-valid-train/sample-061993.mp3,1
cv-other-train/sample-104280.mp3,1
cv-other-train/sample-136676.mp3,1
cv-other-train/sample-003341.mp3,1
cv-valid-dev/sample-001228.mp3,1
cv-other-train/sample-024933.mp3,1
cv-other-train/sample-094077.mp3,1
cv-other-train/sample-015360.mp3,1
cv-valid-dev/sample-003855.mp3,1
cv-other-train/sample-036979.mp3,1
cv-other-test/sample-002029.mp3,1
cv-valid-dev/sample-003887.mp3,1
cv-other-train/sample-094917.mp3,1
cv-valid-train/sample-059077.mp3,1
cv-valid-train/sample-070988.mp3,1
cv-valid-train/sample-025875.mp3,1
cv-other-train/sample-073027.mp3,1
cv-valid-dev/sample-003588.mp3,1
cv-valid-train/sample-057298.mp3,1
cv-valid-train/sample-075581.mp3,1
cv-valid-train/sample-195480.mp3,1
cv-valid-train/sample-053506.mp3,1
cv-valid-train/sample-066278.mp3,1
cv-other-train/sample-085327.mp3,1
cv-other-train/sample-008187.mp3,1
cv-valid-train/sample-129792.mp3,1
cv-valid-train/sample-116048.mp3,1
cv-other-train/sample-053587.mp3,1
cv-other-train/sample-080413.mp3,1
cv-other-train/sample-018680.mp3,1
cv-valid-train/sample-121335.mp3,1
cv-valid-train/sample-178086.mp3,1
cv-other-train/sample-038985.mp3,1
cv-valid-train/sample-155530.mp3,1
cv-valid-train/sample-093747.mp3,1
cv-valid-train/sample-136351.mp3,1
cv-valid-train/sample-138394.mp3,1
cv-other-train/sample-041325.mp3,1
cv-valid-train/sample-020795.mp3,1
cv-other-train/sample-107779.mp3,1
cv-valid-train/sample-044457.mp3,1
cv-valid-train/sample-058060.mp3,1
cv-valid-train/sample-161759.mp3,1
cv-valid-train/sample-047644.mp3,1
cv-other-train/sample-083252.mp3,1
cv-valid-train/sample-115865.mp3,1
cv-valid-train/sample-143709.mp3,1
cv-valid-train/sample-045223.mp3,1
cv-other-train/sample-106583.mp3,1
cv-valid-train/sample-090818.mp3,1
cv-other-train/sample-132238.mp3,1
cv-valid-train/sample-069899.mp3,1
cv-other-train/sample-013889.mp3,1
cv-valid-test/sample-001462.mp3,1
cv-other-train/sample-010593.mp3,1
cv-valid-train/sample-043948.mp3,1
cv-valid-train/sample-100124.mp3,1
cv-valid-test/sample-000459.mp3,1
cv-other-train/sample-076851.mp3,1
cv-valid-train/sample-190863.mp3,1
cv-valid-train/sample-082255.mp3,1
cv-other-train/sample-127419.mp3,1
cv-valid-train/sample-081088.mp3,1
cv-valid-train/sample-170456.mp3,1
cv-other-train/sample-098017.mp3,1
cv-valid-train/sample-125243.mp3,1
cv-other-train/sample-030979.mp3,1
cv-other-train/sample-079518.mp3,1
cv-other-train/sample-075690.mp3,1
cv-valid-train/sample-111372.mp3,1
cv-other-train/sample-099554.mp3,1
cv-valid-train/sample-103389.mp3,1
cv-other-train/sample-088104.mp3,1
cv-valid-train/sample-125247.mp3,1
cv-valid-train/sample-163797.mp3,1
cv-other-train/sample-050773.mp3,1
cv-valid-train/sample-123092.mp3,1
cv-valid-train/sample-187009.mp3,1
cv-other-train/sample-006723.mp3,1
cv-other-train/sample-078503.mp3,1
cv-other-train/sample-116428.mp3,1
cv-other-train/sample-007108.mp3,1
cv-valid-train/sample-004385.mp3,1
cv-other-train/sample-127091.mp3,1
cv-other-train/sample-058464.mp3,1
cv-valid-train/sample-131310.mp3,1
cv-valid-train/sample-121029.mp3,1
cv-valid-test/sample-002676.mp3,1
cv-valid-train/sample-131779.mp3,1
cv-other-train/sample-036073.mp3,1
cv-other-train/sample-094558.mp3,1
cv-valid-train/sample-035421.mp3,1
cv-other-train/sample-098764.mp3,1
cv-other-train/sample-023573.mp3,1
cv-valid-train/sample-048205.mp3,1
cv-valid-train/sample-146553.mp3,1
cv-valid-train/sample-001426.mp3,1
cv-valid-train/sample-021336.mp3,1
cv-other-dev/sample-002187.mp3,1
cv-valid-train/sample-193422.mp3,1
cv-valid-train/sample-153615.mp3,1
cv-other-train/sample-089610.mp3,1
cv-valid-train/sample-001623.mp3,1
cv-other-train/sample-141040.mp3,1
cv-other-train/sample-118878.mp3,1
cv-other-train/sample-144925.mp3,1
cv-valid-test/sample-000561.mp3,1
cv-valid-train/sample-170628.mp3,1
cv-other-train/sample-008870.mp3,1
cv-valid-train/sample-118750.mp3,1
cv-other-train/sample-058225.mp3,1
cv-valid-train/sample-119265.mp3,1
cv-valid-train/sample-185176.mp3,1
cv-other-train/sample-106229.mp3,1
cv-valid-train/sample-047989.mp3,1
cv-valid-train/sample-128876.mp3,1
cv-valid-train/sample-179398.mp3,1
cv-other-train/sample-055281.mp3,1
cv-other-train/sample-010644.mp3,1
cv-valid-train/sample-034338.mp3,1
cv-valid-train/sample-030165.mp3,1
cv-valid-train/sample-066354.mp3,1
cv-valid-train/sample-139803.mp3,1
cv-other-train/sample-086370.mp3,1
cv-other-train/sample-142874.mp3,1
cv-other-train/sample-034962.mp3,1
cv-other-train/sample-118683.mp3,1
cv-valid-train/sample-017742.mp3,1
cv-other-train/sample-076872.mp3,1
cv-valid-train/sample-035874.mp3,1
cv-other-train/sample-103961.mp3,1
cv-valid-train/sample-146169.mp3,1
cv-valid-train/sample-087581.mp3,1
cv-valid-train/sample-160233.mp3,1
cv-other-train/sample-023284.mp3,1
cv-other-train/sample-003158.mp3,1
cv-other-train/sample-135332.mp3,1
cv-other-train/sample-027430.mp3,1
cv-other-train/sample-011528.mp3,1
cv-valid-train/sample-121460.mp3,1
cv-valid-train/sample-027205.mp3,1
cv-valid-train/sample-160423.mp3,1
cv-other-train/sample-095432.mp3,1
cv-valid-train/sample-046345.mp3,1
cv-valid-train/sample-157325.mp3,1
cv-other-train/sample-040314.mp3,1
cv-other-train/sample-008403.mp3,1
cv-valid-train/sample-048364.mp3,1
cv-other-train/sample-029751.mp3,1
cv-valid-train/sample-121914.mp3,1
cv-valid-train/sample-193226.mp3,1
cv-valid-train/sample-032467.mp3,1
cv-other-train/sample-139885.mp3,1
cv-other-train/sample-128742.mp3,1
cv-valid-train/sample-062354.mp3,1
cv-other-train/sample-071867.mp3,1
cv-other-train/sample-052377.mp3,1
cv-other-train/sample-125999.mp3,1
cv-other-train/sample-118744.mp3,1
cv-valid-train/sample-129856.mp3,1
cv-other-test/sample-000569.mp3,1
cv-valid-train/sample-096781.mp3,1
cv-valid-train/sample-057898.mp3,1
cv-other-train/sample-103780.mp3,1
cv-other-train/sample-053527.mp3,1
cv-other-train/sample-090437.mp3,1
cv-other-train/sample-026469.mp3,1
cv-valid-train/sample-020710.mp3,1
cv-valid-train/sample-143132.mp3,1
cv-valid-train/sample-068426.mp3,1
cv-valid-train/sample-020769.mp3,1
cv-valid-test/sample-000487.mp3,1
cv-valid-train/sample-193383.mp3,1
cv-other-train/sample-048949.mp3,1
cv-valid-train/sample-020794.mp3,1
cv-valid-train/sample-170740.mp3,1
cv-other-train/sample-006748.mp3,1
cv-valid-train/sample-011930.mp3,1
cv-valid-train/sample-173727.mp3,1
cv-other-train/sample-003381.mp3,1
cv-other-train/sample-045609.mp3,1
cv-valid-train/sample-002358.mp3,1
cv-other-train/sample-056470.mp3,1
cv-other-train/sample-053596.mp3,1
cv-other-train/sample-124362.mp3,1
cv-valid-train/sample-069911.mp3,1
cv-other-train/sample-028996.mp3,1
cv-valid-train/sample-032772.mp3,1
cv-valid-train/sample-090919.mp3,1
cv-valid-train/sample-153422.mp3,1
cv-other-train/sample-101798.mp3,1
cv-valid-train/sample-007161.mp3,1
cv-other-train/sample-128046.mp3,1
cv-other-train/sample-108426.mp3,1
cv-valid-train/sample-039951.mp3,1
cv-valid-train/sample-127819.mp3,1
cv-valid-train/sample-112194.mp3,1
cv-valid-train/sample-066236.mp3,1
cv-other-train/sample-083293.mp3,1
cv-valid-test/sample-002080.mp3,1
cv-other-train/sample-018413.mp3,1
cv-other-train/sample-022555.mp3,1
cv-valid-train/sample-015516.mp3,1
cv-valid-train/sample-141883.mp3,1
cv-valid-train/sample-138087.mp3,1
cv-other-train/sample-028662.mp3,1
cv-other-train/sample-108390.mp3,1
cv-valid-test/sample-003467.mp3,1
cv-valid-train/sample-178223.mp3,1
cv-valid-train/sample-076026.mp3,1
cv-valid-train/sample-097145.mp3,1
cv-valid-train/sample-132608.mp3,1
cv-other-train/sample-011362.mp3,1
cv-valid-train/sample-167155.mp3,1
cv-valid-train/sample-003656.mp3,1
cv-valid-train/sample-161331.mp3,1
cv-other-train/sample-071568.mp3,1
cv-valid-train/sample-103565.mp3,1
cv-valid-train/sample-041332.mp3,1
cv-other-train/sample-102638.mp3,1
cv-valid-train/sample-025749.mp3,1
cv-valid-train/sample-035044.mp3,1
cv-valid-train/sample-071528.mp3,1
cv-valid-train/sample-093449.mp3,1
cv-other-train/sample-088253.mp3,1
cv-valid-train/sample-114224.mp3,1
cv-other-train/sample-108922.mp3,1
cv-other-train/sample-077405.mp3,1
cv-valid-train/sample-054355.mp3,1
cv-other-train/sample-027269.mp3,1
cv-valid-train/sample-022653.mp3,1
cv-valid-train/sample-029818.mp3,1
cv-valid-train/sample-065611.mp3,1
cv-valid-train/sample-061921.mp3,1
cv-valid-train/sample-189742.mp3,1
cv-other-train/sample-031845.mp3,1
cv-other-train/sample-027848.mp3,1
cv-other-train/sample-111087.mp3,1
cv-other-train/sample-087105.mp3,1
cv-valid-train/sample-106226.mp3,1
cv-other-train/sample-048976.mp3,1
cv-valid-train/sample-143095.mp3,1
cv-valid-train/sample-029367.mp3,1
cv-other-train/sample-049608.mp3,1
cv-other-train/sample-017844.mp3,1
cv-valid-train/sample-194051.mp3,1
cv-valid-train/sample-016906.mp3,1
cv-other-train/sample-043088.mp3,1
cv-valid-train/sample-103585.mp3,1
cv-valid-dev/sample-000622.mp3,1
cv-valid-train/sample-142454.mp3,1
cv-other-train/sample-072396.mp3,1
cv-valid-train/sample-085758.mp3,1
cv-valid-train/sample-134803.mp3,1
cv-other-train/sample-051183.mp3,1
cv-valid-train/sample-075374.mp3,1
cv-valid-train/sample-189939.mp3,1
cv-valid-test/sample-003545.mp3,1
cv-other-train/sample-055135.mp3,1
cv-other-train/sample-069204.mp3,1
cv-other-train/sample-009787.mp3,1
cv-other-train/sample-066744.mp3,1
cv-valid-train/sample-182408.mp3,1
cv-valid-train/sample-031912.mp3,1
cv-valid-train/sample-108630.mp3,1
cv-valid-train/sample-172666.mp3,1
cv-valid-train/sample-065828.mp3,1
cv-valid-train/sample-035697.mp3,1
cv-valid-train/sample-034805.mp3,1
cv-valid-train/sample-120962.mp3,1
cv-valid-train/sample-179338.mp3,1
cv-valid-train/sample-166782.mp3,1
cv-valid-train/sample-176085.mp3,1
cv-valid-test/sample-000082.mp3,1
cv-valid-train/sample-055185.mp3,1
cv-other-train/sample-019986.mp3,1
cv-valid-train/sample-147819.mp3,1
cv-valid-train/sample-186346.mp3,1
cv-valid-train/sample-074251.mp3,1
cv-valid-test/sample-002632.mp3,1
cv-other-train/sample-031475.mp3,1
cv-valid-train/sample-155269.mp3,1
cv-other-train/sample-025462.mp3,1
cv-valid-train/sample-046718.mp3,1
cv-other-train/sample-002779.mp3,1
cv-other-train/sample-050254.mp3,1
cv-other-train/sample-104614.mp3,1
cv-other-train/sample-110619.mp3,1
cv-other-train/sample-052479.mp3,1
cv-other-train/sample-129051.mp3,1
cv-valid-train/sample-079606.mp3,1
cv-other-train/sample-115478.mp3,1
cv-valid-train/sample-142550.mp3,1
cv-valid-train/sample-021659.mp3,1
cv-valid-train/sample-040669.mp3,1
cv-valid-train/sample-004731.mp3,1
cv-valid-train/sample-034260.mp3,1
cv-valid-train/sample-007592.mp3,1
cv-valid-train/sample-042541.mp3,1
cv-other-train/sample-073911.mp3,1
cv-valid-train/sample-147950.mp3,1
cv-other-train/sample-080471.mp3,1
cv-valid-train/sample-048520.mp3,1
cv-valid-train/sample-032199.mp3,1
cv-other-train/sample-004116.mp3,1
cv-valid-train/sample-141080.mp3,1
cv-other-train/sample-115824.mp3,1
cv-valid-train/sample-156640.mp3,1
cv-valid-train/sample-065072.mp3,1
cv-valid-train/sample-122729.mp3,1
cv-valid-train/sample-095332.mp3,1
cv-valid-train/sample-110031.mp3,1
cv-valid-train/sample-171691.mp3,1
cv-valid-train/sample-186554.mp3,1
cv-valid-train/sample-128106.mp3,1
cv-valid-train/sample-041372.mp3,1
cv-valid-train/sample-191158.mp3,1
cv-other-train/sample-012605.mp3,1
cv-valid-train/sample-068663.mp3,1
cv-valid-train/sample-114137.mp3,1
cv-other-train/sample-101483.mp3,1
cv-valid-train/sample-077219.mp3,1
cv-valid-train/sample-154080.mp3,1
cv-valid-train/sample-120948.mp3,1
cv-valid-train/sample-044681.mp3,1
cv-valid-train/sample-052877.mp3,1
cv-other-train/sample-048508.mp3,1
cv-other-train/sample-065423.mp3,1
cv-other-train/sample-030418.mp3,1
cv-valid-train/sample-109849.mp3,1
cv-other-train/sample-104415.mp3,1
cv-other-train/sample-013024.mp3,1
cv-other-train/sample-140519.mp3,1
cv-valid-train/sample-088074.mp3,1
cv-valid-train/sample-096413.mp3,1
cv-other-train/sample-072519.mp3,1
cv-other-train/sample-070514.mp3,1
cv-valid-train/sample-188767.mp3,1
cv-valid-train/sample-171574.mp3,1
cv-other-train/sample-131968.mp3,1
cv-other-train/sample-085492.mp3,1
cv-other-train/sample-037980.mp3,1
cv-valid-train/sample-132318.mp3,1
cv-valid-train/sample-145072.mp3,1
cv-other-train/sample-096792.mp3,1
cv-valid-train/sample-035274.mp3,1
cv-valid-train/sample-172355.mp3,1
cv-other-train/sample-094249.mp3,1
cv-other-train/sample-034448.mp3,1
cv-other-train/sample-080293.mp3,1
cv-valid-train/sample-073515.mp3,1
cv-other-train/sample-052397.mp3,1
cv-valid-train/sample-139655.mp3,1
cv-valid-dev/sample-002059.mp3,1
